0	0
0.001	2.40916583511337E-05
0.002	3.40445517885361E-05
0.003	4.16638287730409E-05
0.004	4.80722526330922E-05
0.005	5.37050848626749E-05
0.006	0.000058785735670673
0.007	6.34470274259599E-05
0.008	6.77755702709139E-05
0.009	7.18315716934795E-05
0.01	7.56589032739616E-05
0.011	7.92907108772532E-05
0.012	8.27527660681948E-05
0.013	8.60655799809552E-05
0.014	8.92457962651292E-05
0.015	9.23071426668068E-05
0.016	9.52611010481865E-05
0.017	9.81173914558143E-05
0.018	0.000100884329689655
0.019	0.000103569096584404
0.02	0.000106177944277214
0.021	0.000108716356604471
0.022	0.000111189175516106
0.023	0.000113600701916856
0.024	0.000115954776989357
0.025	0.000118254848428922
0.026	0.000120504024878232
0.027	0.000122705121035207
0.028	0.00012486069531691
0.029	0.000126973081528838
0.03	0.000129044415666721
0.031	0.000131076658735663
0.032	0.000133071616287362
0.033	0.000135030955234891
0.034	0.000136956218395146
0.035	0.000138848837123634
0.036	0.000140710142339049
0.037	0.000142541374181754
0.038	0.000144343690507697
0.039	0.000146118174385056
0.04	0.000147865840733223
0.041	0.000149587642221178
0.042	0.000151284474523905
0.043	0.000152957181020292
0.044	0.000154606557003467
0.045	0.000156233353464075
0.046	0.000157838280498327
0.047	0.000159422010385387
0.048	0.000160985180372509
0.049	0.000162528395201197
0.05	0.000164052229403248
0.051	0.000165557229391834
0.052	0.00016704391536956
0.053	0.000168512783072743
0.054	0.000169964305368791
0.055	0.000171398933721538
0.056	0.000172817099537658
0.057	0.000174219215405766
0.058	0.00017560567623848
0.059	0.000176976860326601
0.06	0.000178333130313533
0.061	0.000179674834097225
0.062	0.000181002305666111
0.063	0.000182315865874882
0.064	0.000183615823165286
0.065	0.000184902474236674
0.066	0.000186176104670504
0.067	0.000187436989512612
0.068	0.0001886853938167
0.069	0.000189921573152164
0.07	0.000191145774079071
0.071	0.00019235823459286
0.072	0.000193559184541093
0.073	0.000194748846014387
0.074	0.000195927433713439
0.075	0.000197095155293929
0.076	0.000198252211690908
0.077	0.000199398797424139
0.078	0.000200535100885746
0.079	0.000201661304611419
0.08	0.000202777585536295
0.081	0.000203884115236584
0.082	0.000204981060157876
0.083	0.000206068581831037
0.084	0.000207146837076508
0.085	0.000208215978197746
0.086	0.000209276153164522
0.087	0.000210327505786719
0.088	0.000211370175879213
0.089	0.000212404299418402
0.09	0.0002134300086909
0.091	0.000214447432434856
0.092	0.000215456695974351
0.093	0.00021645792134729
0.094	0.000217451227427153
0.095	0.000218436730038981
0.096	0.000219414542069914
0.097	0.000220384773574603
0.098	0.00022134753187577
0.099	0.000222302921660206
0.1	0.000223251045070438
0.101	0.000224192001792316
0.102	0.000225125889138737
0.103	0.000226052802129707
0.104	0.000226972833568946
0.105	0.000227886074117206
0.106	0.00022879261236248
0.107	0.000229692534887265
0.108	0.000230585926333017
0.109	0.000231472869461954
0.11	0.000232353445216333
0.111	0.000233227732775323
0.112	0.000234095809609602
0.113	0.00023495775153378
0.114	0.000235813632756755
0.115	0.000236663525930109
0.116	0.000237507502194619
0.117	0.000238345631224998
0.118	0.00023917798127292
0.119	0.000240004619208428
0.12	0.000240825610559797
0.121	0.000241641019551909
0.122	0.000242450909143229
0.123	0.000243255341061418
0.124	0.00024405437583767
0.125	0.000244848072839813
0.126	0.000245636490304227
